#{"t_start": 1624594551.5078156, "env_id": null}
r,l,t
5.17261,201,13268.197267
25.060379,201,13286.680545
-5.1934786,201,13286.680645
47.40279,201,13286.680669
27.532114,201,13286.68069
86.85658,201,13286.68071
155.33049,201,13286.680729
16.04154,201,13286.680747
-4.1477423,201,13286.680763
19.488424,201,13286.680781
-16.628895,201,13286.6808
181.12433,201,13286.680844
33.77344,201,13286.680865
-12.788251,201,13286.680885
25.080318,201,13286.680904
49.17666,201,13286.680923
34.176014,201,13286.680942
-31.41045,201,13286.680961
13.303859,201,13286.68098
62.00299,201,13286.680999
4.5180984,201,13286.681018
1.1000583,201,13305.130814
26.189325,201,13305.130921
-9.717942,201,13305.130947
107.39149,201,13305.130969
12.263507,201,13305.130989
14.63117,201,13305.13101
56.961674,201,13305.131031
-34.074615,201,13305.131051
-26.912815,201,13305.131072
94.57883,201,13305.131092
3.2126284,201,13305.131112
20.349138,201,13305.131131
81.294914,201,13305.131152
40.97849,201,13305.131172
72.40336,201,13305.131192
-11.096699,201,13305.131211
42.55024,201,13305.131231
79.63784,201,13305.131252
48.24787,201,13305.131272
-58.606792,201,13305.131292
122.15981,201,13323.008478
43.618576,201,13323.008576
34.64504,201,13323.008604
-51.27094,201,13323.00863
56.484802,201,13323.008652
27.634893,201,13323.008674
107.18209,201,13323.008694
119.278366,201,13323.008715
24.680733,201,13323.008736
61.3209,201,13323.008757
30.379103,201,13323.008779
-27.134277,201,13323.0088
-56.911427,201,13323.014768
30.005886,201,13323.014839
113.21027,201,13323.014863
-48.597713,201,13323.014885
28.873419,201,13323.014905
95.8805,201,13323.014925
94.43007,201,13323.014946
18.262796,201,13323.014966
129.74924,201,13341.092456
48.727528,201,13341.092526
2.6071708,201,13341.092542
53.510517,201,13341.092555
11.029545,201,13341.092568
75.0162,201,13341.092581
10.946668,201,13341.092593
45.260048,201,13341.092606
246.84238,201,13341.092618
-6.537346,201,13341.09263
47.41501,201,13341.092642
73.51477,201,13341.092655
46.31974,201,13341.092667
12.36858,201,13341.092679
-0.999347,201,13341.092691
26.339859,201,13341.092704
33.029953,201,13341.092716
-8.663938,201,13341.092728
68.38488,201,13341.09274
-40.291626,201,13341.092752
65.508224,201,13359.182939
202.68346,201,13359.183013
-17.257275,201,13359.18303
-48.964157,201,13359.183045
69.874825,201,13359.183058
30.977139,201,13359.183072
-43.60773,201,13359.183085
33.912743,201,13359.183097
35.69054,201,13359.18311
43.104237,201,13359.183123
71.49624,201,13359.183136
15.896571,201,13359.183149
137.93594,201,13359.183161
19.39874,201,13359.183174
27.097113,201,13359.183187
39.282745,201,13359.1832
19.22976,201,13359.183213
-8.427216,201,13359.183225
-53.07445,201,13359.183239
45.40658,201,13359.183252
-5.9410915,201,13376.771713
128.50905,201,13376.771798
-33.9142,201,13376.771824
238.49828,201,13376.771849
-4.3770385,201,13376.771874
1.4730914,201,13376.771896
32.207176,201,13376.771916
-3.0159888,201,13376.771935
130.54999,201,13376.771956
5.222329,201,13376.771976
261.11743,201,13376.771995
15.131344,201,13376.772015
90.164665,201,13376.772034
52.12361,201,13376.772054
-23.711262,201,13376.772074
169.44592,201,13376.772094
203.73935,201,13376.772114
25.484486,201,13376.772133
34.228626,201,13376.772152
-9.424997,201,13376.772172
-10.040769,201,13394.509423
62.150196,201,13394.50951
119.44333,201,13394.509536
113.33652,201,13394.509557
50.892914,201,13394.509576
-0.77130806,201,13394.509597
-5.031301,201,13394.509618
-17.995264,201,13394.509639
3.4503672,201,13394.50966
13.0248375,201,13394.50968
118.67049,201,13394.509699
36.830967,201,13394.509718
-26.320267,201,13394.509738
18.506992,201,13394.509758
36.390408,201,13394.509778
8.612701,201,13394.509799
20.728199,201,13394.50982
72.01454,201,13394.509842
50.554123,201,13394.509862
18.65248,201,13394.509881
-12.663168,201,13413.36591
30.050673,201,13413.365984
34.96073,201,13413.366003
-18.252234,201,13413.366018
-69.83767,201,13413.366032
-29.701618,201,13413.366045
-74.036026,201,13413.366057
-0.4320281,201,13413.36607
-92.276276,201,13413.366083
32.036797,201,13413.366096
11.852109,201,13413.366109
-77.57222,201,13413.366121
73.51295,201,13413.366134
-13.48749,201,13413.366148
144.15257,201,13413.36616
-1.2541045,201,13413.366172
23.832533,201,13413.366185
-14.727213,201,13413.366197
172.03365,201,13413.36621
-26.263693,201,13413.366222
35.263523,201,13432.40534
144.89093,201,13432.405435
104.84546,201,13432.405461
48.46372,201,13432.405483
32.396423,201,13432.405504
0.61543465,201,13432.405525
48.211662,201,13432.405545
22.375647,201,13432.405566
32.873814,201,13432.405606
63.904808,201,13432.405629
-35.952595,201,13432.405649
-16.411392,201,13432.40567
-97.17431,201,13432.40569
-21.71142,201,13432.405711
133.76811,201,13432.40573
-3.7713923,201,13432.40575
40.069595,201,13432.405771
10.626232,201,13432.405792
47.902245,201,13432.405813
1.4018869,201,13432.405834
13.524496,201,13449.516479
164.56766,201,13449.516572
5.2449193,201,13449.5166
22.878355,201,13449.516624
60.82117,201,13449.516644
56.811718,201,13449.516663
-7.626419,201,13449.516683
-31.012451,201,13449.516701
27.842884,201,13449.51672
152.05916,201,13449.516739
38.587936,201,13449.516758
190.72383,201,13449.516777
-11.957176,201,13449.516797
112.5537,201,13449.516833
0.45006922,201,13449.516854
89.66618,201,13449.516875
-89.82045,201,13449.516895
28.45789,201,13449.516914
7.177689,201,13449.516933
37.164288,201,13449.516953
45.771366,201,13467.234854
20.581644,201,13467.234927
26.570219,201,13467.234943
37.67175,201,13467.234957
13.014336,201,13467.234971
-62.897903,201,13467.234984
49.61995,201,13467.234997
-11.228748,201,13467.235009
-7.7775545,201,13467.235022
37.85762,201,13467.235035
-22.672327,201,13467.235047
-13.226881,201,13467.23506
-14.774806,201,13467.235073
97.45003,201,13467.235086
59.64164,201,13467.235099
4.2772446,201,13467.235111
14.108997,201,13467.235125
-27.125885,201,13467.235142
47.506363,201,13467.235158
53.67414,201,13467.235171
102.92454,201,13484.773509
29.591858,201,13484.773591
26.159952,201,13484.773616
-17.42743,201,13484.773638
-6.0945144,201,13484.773659
-14.585988,201,13484.773679
3.1320403,201,13484.773699
191.16327,201,13484.773719
29.792784,201,13484.773739
20.991224,201,13484.773759
-57.48702,201,13484.773778
-0.63984853,201,13484.773798
-6.8323483,201,13484.773818
114.328636,201,13484.773838
32.138165,201,13484.773858
29.100319,201,13484.773878
34.439598,201,13484.773898
96.3578,201,13484.773917
2.4504192,201,13484.773937
16.785849,201,13484.773956
158.99338,201,13502.499943
54.476135,201,13502.500027
13.968217,201,13502.500048
172.73615,201,13502.500067
60.694317,201,13502.500084
9.461753,201,13502.500097
11.6858835,201,13502.50011
-5.4196706,201,13502.500123
49.243793,201,13502.500136
-1.3101765,201,13502.500149
55.85187,201,13502.500162
-5.204535,201,13502.500175
28.079466,201,13502.500187
108.693825,201,13502.5002
25.430042,201,13502.500212
91.37316,201,13502.500224
-52.638935,201,13502.500237
195.26837,201,13502.500249
17.914492,201,13502.500262
-29.107065,201,13502.500274
33.83111,201,13519.427513
22.339998,201,13519.427601
84.379906,201,13519.427626
1.9054315,201,13519.427647
2.847968,201,13519.427669
-4.5007677,201,13519.42769
7.5079346,201,13519.42771
89.2774,201,13519.427731
-2.9169388,201,13519.427752
108.035866,201,13519.427774
14.914085,201,13519.427796
278.24588,201,13519.427817
9.241301,201,13519.427838
116.87613,201,13519.427858
15.574981,201,13519.427878
20.743221,201,13519.427898
38.88381,201,13519.427918
49.461803,201,13519.427937
-33.8869,201,13519.427957
155.74821,201,13519.427976
26.671188,201,13536.941133
97.348495,201,13536.941224
22.754917,201,13536.941249
7.379788,201,13536.941271
-9.030229,201,13536.941291
5.4873176,201,13536.94131
69.20633,201,13536.94133
3.255933,201,13536.94135
154.32681,201,13536.941369
30.44109,201,13536.941391
-82.133095,201,13536.941413
123.73586,201,13536.941433
29.071934,201,13536.941453
11.265103,201,13536.941472
16.755558,201,13536.941492
127.78967,201,13536.941513
0.34446582,201,13536.941532
69.195015,201,13536.941552
126.97315,201,13536.941571
-5.336664,201,13536.941591
-11.395423,201,13556.281539
86.0805,201,13556.281641
-60.77105,201,13556.281667
24.749111,201,13556.281688
-52.559322,201,13556.281708
-15.724691,201,13556.281728
70.72309,201,13556.281747
23.983734,201,13556.281766
102.737526,201,13556.281785
-11.168785,201,13556.281804
0.61538464,201,13556.281823
210.32689,201,13556.281842
7.9317517,201,13556.281862
20.074644,201,13556.281881
-5.0790186,201,13556.2819
62.04233,201,13556.28194
3.162163,201,13556.281962
-31.277357,201,13556.281983
43.266056,201,13556.282004
131.36429,201,13556.282023
35.900433,201,13574.470691
224.1208,201,13574.470777
-5.2035627,201,13574.470802
29.426521,201,13574.470824
-1.0422572,201,13574.470845
134.73723,201,13574.470866
-16.47723,201,13574.470886
-42.04209,201,13574.470907
-10.962252,201,13574.470927
23.867386,201,13574.470945
23.411835,201,13574.470963
192.36366,201,13574.470982
-2.4654214,201,13574.471
-32.1808,201,13574.471018
76.521,201,13574.471037
35.187805,201,13574.471056
55.17636,201,13574.471075
91.08845,201,13574.471095
19.448008,201,13574.471115
34.347126,201,13574.471135
27.34879,201,13592.68836
-63.090416,201,13592.688443
26.721794,201,13592.688468
28.818014,201,13592.688489
-12.750856,201,13592.68851
-43.828205,201,13592.688531
30.05586,201,13592.68855
46.589005,201,13592.68857
-21.772497,201,13592.688591
120.26341,201,13592.688611
-78.0556,201,13592.688633
76.758675,201,13592.688655
25.51293,201,13592.688676
6.312505,201,13592.688696
27.579885,201,13592.688715
-8.80163,201,13592.688735
36.437305,201,13592.688754
148.69624,201,13592.688774
-17.259233,201,13592.688793
19.757145,201,13592.688825
13.603431,201,13610.914022
-36.949295,201,13610.914111
-24.091265,201,13610.914136
31.383455,201,13610.914157
-51.117985,201,13610.914175
-18.239199,201,13610.914194
10.13878,201,13610.914212
-30.62769,201,13610.914231
24.308956,201,13610.914248
-38.636276,201,13610.914266
157.18982,201,13610.914285
49.31018,201,13610.914303
-9.315472,201,13610.914321
34.02004,201,13610.914339
31.917406,201,13610.914357
-50.197266,201,13610.914375
22.150822,201,13610.914393
77.582436,201,13610.914411
-6.972801,201,13610.914429
-3.8658116,201,13610.914448
-34.704388,201,13628.849207
-23.23088,201,13628.849293
15.923454,201,13628.849317
87.68889,201,13628.849337
20.879759,201,13628.849358
8.538519,201,13628.849378
120.10941,201,13628.849397
-51.638424,201,13628.849416
16.03547,201,13628.849436
2.2157512,201,13628.849455
29.193983,201,13628.849475
114.74112,201,13628.849494
12.075803,201,13628.849513
21.562935,201,13628.849532
22.521187,201,13628.849552
3.5522857,201,13628.849571
20.116652,201,13628.849591
14.114944,201,13628.84961
15.571416,201,13628.849629
9.55333,201,13628.849648
-23.670155,201,13646.385423
27.336784,201,13646.385516
84.330795,201,13646.385541
38.102715,201,13646.385562
39.991257,201,13646.385582
139.62337,201,13646.385602
-23.996231,201,13646.385621
190.2463,201,13646.385641
-35.149826,201,13646.385661
28.137327,201,13646.385681
-15.157674,201,13646.385701
56.703606,201,13646.385721
-24.174913,201,13646.385742
-28.555798,201,13646.385763
-9.633742,201,13646.385784
11.473451,201,13646.385804
54.877274,201,13646.385825
86.39659,201,13646.385847
-9.842094,201,13646.385867
-4.7718916,201,13646.385887
24.035627,201,13663.853431
109.80784,201,13663.853519
-0.3682278,201,13663.853544
52.932957,201,13663.853565
-97.7449,201,13663.853586
-20.601315,201,13663.853606
2.5761442,201,13663.853626
2.2010489,201,13663.853646
19.31276,201,13663.853666
13.398083,201,13663.853686
6.938324,201,13663.853706
-6.2904854,201,13663.853725
21.271776,201,13663.853745
-7.555169,201,13663.853764
-55.309788,201,13663.853784
-39.75502,201,13663.853803
15.84472,201,13663.853822
65.73867,201,13663.853842
120.17459,201,13663.853862
252.1389,201,13663.853881
24.794725,201,13682.149546
14.420477,201,13682.149635
-115.7396,201,13682.14966
6.7895675,201,13682.149681
11.450124,201,13682.149701
291.89075,201,13682.14972
-23.990839,201,13682.14974
15.31372,201,13682.14976
4.2930317,201,13682.149779
17.948162,201,13682.149798
-5.0126505,201,13682.149818
-22.120928,201,13682.149838
-18.961813,201,13682.149857
22.483429,201,13682.149877
-19.796389,201,13682.149898
14.811385,201,13682.149917
0.6448774,201,13682.149936
27.843912,201,13682.149956
-11.84483,201,13682.149976
-8.823304,201,13682.149995
-22.985495,201,13700.247353
17.79699,201,13700.247456
6.441589,201,13700.247488
-1.253292,201,13700.247506
-5.0214825,201,13700.247523
78.68946,201,13700.247539
17.473646,201,13700.247555
85.08268,201,13700.247572
11.342082,201,13700.247588
70.02491,201,13700.247604
9.123439,201,13700.24762
-79.89431,201,13700.247637
6.689939,201,13700.247653
-7.5108423,201,13700.247669
-13.476105,201,13700.247685
42.673275,201,13700.247701
128.27467,201,13700.247717
-8.91983,201,13700.247734
54.61258,201,13700.247751
-2.2507768,201,13700.247767
-5.1692266,201,13718.649961
-23.194933,201,13718.650045
99.24463,201,13718.650071
6.6684704,201,13718.650092
9.425166,201,13718.650114
44.852398,201,13718.650135
25.856174,201,13718.650155
53.419758,201,13718.650176
33.999004,201,13718.650197
38.61022,201,13718.650217
-29.807798,201,13718.650238
33.541622,201,13718.650258
-85.805466,201,13718.650279
237.97668,201,13718.650299
-14.47674,201,13718.650319
126.42807,201,13718.65034
-30.006844,201,13718.650361
112.959175,201,13718.650382
-44.379375,201,13718.650404
-7.133095,201,13718.650426
-12.44924,201,13737.329589
-1.9660435,201,13737.329664
160.68503,201,13737.329681
26.479404,201,13737.329695
-4.0311728,201,13737.329708
31.78494,201,13737.329721
199.7319,201,13737.329734
17.680573,201,13737.329747
3.095366,201,13737.32976
100.67941,201,13737.329773
50.495457,201,13737.329786
-1.1542028,201,13737.329798
-30.53067,201,13737.329811
-5.280399,201,13737.329823
16.347292,201,13737.329836
27.047976,201,13737.329848
40.48055,201,13737.329861
-58.533424,201,13737.329873
98.06102,201,13737.329886
41.291023,201,13737.329899
130.71667,201,13755.948486
2.7823272,201,13755.948565
-7.1290107,201,13755.948582
-15.061266,201,13755.948597
146.54,201,13755.948611
123.57952,201,13755.948625
29.429012,201,13755.948638
-13.672957,201,13755.948651
224.11807,201,13755.948664
131.83478,201,13755.948678
-54.212357,201,13755.948691
26.800459,201,13755.948704
17.05457,201,13755.948717
31.024927,201,13755.94873
37.45211,201,13755.948743
-0.10332386,201,13755.948756
60.967823,201,13755.948769
3.326269,201,13755.948782
-5.155244,201,13755.948794
-10.472677,201,13755.948815
41.193783,201,13774.571718
49.159203,201,13774.571792
17.539047,201,13774.571809
40.854458,201,13774.571823
66.56151,201,13774.571836
-13.187243,201,13774.571849
54.664898,201,13774.571862
-7.6616497,201,13774.571876
121.07294,201,13774.571889
38.25522,201,13774.571902
-42.39732,201,13774.571915
58.03614,201,13774.571928
33.04728,201,13774.571941
59.57285,201,13774.571954
62.58335,201,13774.571967
153.90134,201,13774.571979
104.864365,201,13774.571992
2.252842,201,13774.572005
95.30701,201,13774.572017
3.69926,201,13774.57203
-8.12409,201,13792.809695
25.752441,201,13792.809805
16.635155,201,13792.809831
29.453726,201,13792.80985
74.01591,201,13792.809869
122.443275,201,13792.809888
120.13686,201,13792.809907
46.971912,201,13792.809927
-4.630866,201,13792.809948
5.876218,201,13792.809968
208.70537,201,13792.809989
5.6789494,201,13792.81001
