date,open,high,low,close,volume
20130723  14:00:00,114.52,114.54,114.45,114.45,-1
20130723  15:00:00,114.45,114.59,114.45,114.5,-1
20130724  09:30:00,114.0,114.14,114.0,114.13,-1
20130724  10:00:00,114.13,114.16,114.02,114.02,-1
20130724  11:00:00,114.02,114.08,114.01,114.06,-1
20130724  12:00:00,114.06,114.06,113.95,113.95,-1
20130724  13:00:00,113.95,113.99,113.58,113.76,-1
20130724  14:00:00,113.76,113.93,113.68,113.9,-1
20130724  15:00:00,113.9,114.03,113.83,114.02,-1
20130725  09:30:00,113.47,113.64,113.47,113.64,-1
20130725  10:00:00,113.64,113.68,113.48,113.49,-1
20130725  11:00:00,113.49,113.59,113.41,113.58,-1
20130725  12:00:00,113.58,113.7,113.53,113.67,-1
20130725  13:00:00,113.67,113.76,113.6,113.7,-1
20130725  14:00:00,113.7,113.7,113.54,113.64,-1
20130725  15:00:00,113.64,113.87,113.62,113.82,-1
20130726  09:30:00,113.96,114.01,113.89,113.95,-1
20130726  10:00:00,113.95,113.95,113.79,113.79,-1
20130726  11:00:00,113.79,113.91,113.79,113.84,-1
20130726  12:00:00,113.84,113.94,113.84,113.88,-1
20130726  13:00:00,113.88,113.97,113.87,113.97,-1
20130726  14:00:00,113.97,114.03,113.92,114.01,-1
20130726  15:00:00,114.01,114.08,113.93,113.93,-1
20130729  09:30:00,113.74,113.93,113.74,113.77,-1
20130729  10:00:00,113.77,113.94,113.72,113.93,-1
20130729  11:00:00,113.93,113.94,113.78,113.9,-1
20130729  12:00:00,113.9,113.9,113.82,113.84,-1
20130729  13:00:00,113.84,113.88,113.77,113.86,-1
20130729  14:00:00,113.86,113.89,113.8,113.85,-1
