date,open,high,low,close,volume
20170323  13:00:00,0.04997295,0.05071905,0.04949672,0.05032219,0
20170323  14:00:00,0.05032219,0.05044919,0.0498777,0.05044919,0
20170323  15:00:00,0.05044919,0.05052856,0.05014757,0.05052856,0
20170324  11:00:00,0.04879824,0.05121116,0.04876649,0.04921097,0
20170324  12:00:00,0.04921097,0.04929035,0.0491316,0.0491316,0
20170324  13:00:00,0.0491316,0.04938559,0.0490681,0.04936972,0
20170324  14:00:00,0.04936972,0.04944909,0.04933797,0.04936972,0
20170324  15:00:00,0.04936972,0.04941734,0.04929035,0.04929035,0
20170327  09:30:00,0.05038569,0.05048094,0.04808388,0.04940147,0
20170327  10:00:00,0.04940147,0.04965546,0.04419463,0.0452106,0
20170327  11:00:00,0.0452106,0.04894111,0.04497248,0.04894111,0
20170327  12:00:00,0.04894111,0.04959196,0.04827438,0.04957609,0
20170327  13:00:00,0.04957609,0.04983008,0.04900461,0.04933797,0
20170327  14:00:00,0.04933797,0.04967134,0.04843312,0.04938559,0
20170327  15:00:00,0.04938559,0.04975071,0.04911573,0.04975071,0
20170328  09:30:00,0.05003645,0.05036981,0.04914748,0.05036981,0
20170328  10:00:00,0.05036981,0.05043331,0.04917923,0.04921097,0
20170328  11:00:00,0.04921097,0.05076668,0.04921097,0.04978246,0
20170328  12:00:00,0.04978246,0.04981421,0.04873474,0.04921097,0
20170328  13:00:00,0.04921097,0.04921097,0.04721079,0.04914748,0
20170328  14:00:00,0.04914748,0.04916335,0.04846487,0.04887761,0
20170328  15:00:00,0.04887761,0.04914748,0.04841725,0.04897286,0
20170329  09:30:00,0.04921097,0.0509413,0.04836963,0.0508778,0
20170329  10:00:00,0.0508778,0.05119529,0.05003645,0.05003645,0
20170329  11:00:00,0.05003645,0.05090955,0.04935384,0.05083017,0
20170329  12:00:00,0.05083017,0.05083017,0.04984595,0.05011582,0
20170329  13:00:00,0.05011582,0.05011582,0.04882999,0.04998883,0
20170329  14:00:00,0.04998883,0.04998883,0.04908398,0.04909985,0
