#{"t_start": 1624622594.674182, "env_id": null}
r,l,t
91.334145,201,4683.179105
238.94835,201,4683.179128
88.90442,201,4683.179149
85.512726,201,4683.17917
23.113882,201,4683.179192
16.067383,201,4683.179232
64.26124,201,4683.179257
54.552265,201,4683.17928
84.307816,201,4683.179302
72.79436,201,4683.179324
-22.174751,201,4683.179345
60.755333,201,4683.179367
77.80685,201,4683.17939
81.286705,201,4693.348016
7.769864,201,4693.34809
81.01923,201,4693.348107
129.92409,201,4693.348121
66.12981,201,4693.348135
119.404,201,4693.348148
86.51978,201,4693.348161
-35.75474,201,4693.348173
0.6323205,201,4693.348188
69.78351,201,4693.348201
27.97939,201,4693.348214
20.838911,201,4693.348227
112.78052,201,4693.348241
34.11851,201,4693.348258
15.240759,201,4693.348276
188.15837,201,4693.34829
36.019634,201,4693.348304
96.283134,201,4693.348317
241.37355,201,4693.348331
5.290917,201,4693.348344
55.132988,201,4703.231748
156.78148,201,4703.231836
49.101513,201,4703.231853
160.9012,201,4703.231868
131.0451,201,4703.231881
103.64517,201,4703.231896
86.85404,201,4703.231913
66.49125,201,4703.231927
48.228165,201,4703.23194
39.699078,201,4703.231953
49.14275,201,4703.231966
118.75713,201,4703.231979
106.34808,201,4703.231992
61.36012,201,4703.232005
145.41248,201,4703.232018
60.90481,201,4703.232031
49.56135,201,4703.232044
94.78213,201,4703.232059
165.15163,201,4703.232073
57.237537,201,4703.232086
160.67395,201,4712.918984
97.5407,201,4712.919072
154.75346,201,4712.919098
112.27005,201,4712.919119
59.603493,201,4712.91914
48.639294,201,4712.919161
66.23956,201,4712.919181
129.70308,201,4712.9192
69.78347,201,4712.919221
83.21982,201,4712.919241
79.1947,201,4712.919261
59.39926,201,4712.919282
168.34511,201,4712.919303
56.98637,201,4712.919324
64.2249,201,4712.919343
156.79901,201,4712.919363
50.659866,201,4712.919384
214.28346,201,4712.919404
89.4961,201,4712.919424
87.09286,201,4712.919444
184.37477,201,4722.895803
240.70166,201,4722.895875
126.60053,201,4722.895892
39.31865,201,4722.895906
90.82102,201,4722.895921
177.42285,201,4722.895934
130.79968,201,4722.895947
83.55442,201,4722.89596
17.551203,201,4722.895973
85.30077,201,4722.895986
73.38614,201,4722.895998
88.50362,201,4722.896011
202.16197,201,4722.896024
185.47787,201,4722.896037
121.32594,201,4722.896051
76.07741,201,4722.896064
111.5721,201,4722.896078
189.41582,201,4722.896091
74.021324,201,4722.896104
55.735065,201,4722.896116
73.75746,201,4734.026174
98.53656,201,4734.02631
75.37456,201,4734.026362
19.606022,201,4734.026403
80.04554,201,4734.026463
31.390867,201,4734.032608
90.275475,201,4734.032664
-4.6158853,201,4734.032681
85.23887,201,4734.032695
534.75323,201,4734.032709
131.28036,201,4734.032722
40.264755,201,4734.032735
129.23456,201,4734.032749
451.20404,201,4734.032763
37.544563,201,4734.032776
557.66205,201,4734.03279
342.49915,201,4734.032807
486.235,201,4734.032822
98.27827,201,4734.032838
361.11566,201,4734.032851
411.08038,201,4744.835025
57.286922,201,4744.83511
34.06711,201,4744.835132
98.567764,201,4744.835151
293.14026,201,4744.835169
79.42405,201,4744.835187
129.19864,201,4744.835205
160.35428,201,4744.835223
206.63068,201,4744.835243
230.86293,201,4744.835262
99.5443,201,4744.835281
113.52703,201,4744.835301
195.14838,201,4744.835322
48.960876,201,4744.835342
47.459858,201,4744.835361
48.47377,201,4744.83538
366.16425,201,4744.835401
346.12524,201,4744.83542
77.219696,201,4744.835439
218.80724,201,4744.835457
195.53822,201,4754.961333
213.43417,201,4754.961427
4.3104286,201,4754.961445
119.900764,201,4754.961458
167.7172,201,4754.961471
619.5836,201,4754.961484
65.12642,201,4754.961498
498.60986,201,4754.96151
237.6578,201,4754.961523
53.35325,201,4754.961535
104.03703,201,4754.961547
66.90483,201,4754.961559
120.07547,201,4754.961572
123.41448,201,4754.961584
119.75553,201,4754.961596
18.730059,201,4754.961609
354.67856,201,4754.961621
52.242786,201,4754.961633
181.86148,201,4754.961646
192.41031,201,4754.961658
117.01657,201,4765.27597
431.4937,201,4765.276066
150.24521,201,4765.276094
281.9394,201,4765.276117
49.141518,201,4765.276139
155.46605,201,4765.27616
366.16635,201,4765.276181
48.226574,201,4765.282493
193.61592,201,4765.282522
459.71457,201,4765.282538
65.60733,201,4765.282552
38.77529,201,4765.282565
82.48481,201,4765.282578
146.56499,201,4765.282591
156.41309,201,4765.282604
127.4759,201,4765.282616
64.90613,201,4765.282629
84.55864,201,4765.282642
124.08928,201,4765.282655
366.4955,201,4765.282667
115.915886,201,4776.111538
68.31232,201,4776.111631
315.1591,201,4776.111658
163.98398,201,4776.11168
295.91678,201,4776.111701
168.66286,201,4776.111722
161.3535,201,4776.111743
221.3223,201,4776.111764
79.080086,201,4776.111785
356.46567,201,4776.111806
92.519844,201,4776.111827
90.28306,201,4776.111848
165.1992,201,4776.111869
353.4692,201,4776.11189
24.165693,201,4776.11191
333.77872,201,4776.111931
52.380753,201,4776.111952
74.49455,201,4776.111972
39.80596,201,4776.111992
26.673685,201,4776.112013
43.4089,201,4786.908927
35.15064,201,4786.909008
97.03922,201,4786.909029
141.2921,201,4786.909047
139.0824,201,4786.909064
34.157413,201,4786.909081
272.7524,201,4786.9091
80.37997,201,4786.909118
82.70558,201,4786.909136
189.88506,201,4786.909156
70.46815,201,4786.909174
99.79948,201,4786.909193
390.08215,201,4786.909213
63.808678,201,4786.909233
56.446304,201,4786.909253
71.87436,201,4786.909272
245.4122,201,4786.909291
101.12432,201,4786.90931
237.19547,201,4786.909329
366.50705,201,4786.909348
242.76494,201,4797.616745
42.721638,201,4797.616823
162.83266,201,4797.616841
173.473,201,4797.616855
83.607796,201,4797.616868
103.92758,201,4797.616882
95.290855,201,4797.616895
48.21285,201,4797.616908
291.55664,201,4797.616922
73.62514,201,4797.616935
169.92621,201,4797.616947
103.95281,201,4797.61696
84.46675,201,4797.616973
203.6911,201,4797.616986
98.2733,201,4797.616999
53.246735,201,4797.617013
237.18492,201,4797.617028
265.27982,201,4797.617042
89.695206,201,4797.617055
55.37314,201,4797.617068
61.276993,201,4807.842856
57.596653,201,4807.842934
46.082855,201,4807.842952
178.85849,201,4807.842966
357.28253,201,4807.842979
228.4025,201,4807.842992
43.136547,201,4807.843005
159.28249,201,4807.843019
258.94382,201,4807.843031
36.261673,201,4807.843044
29.634228,201,4807.843057
104.47817,201,4807.843069
236.06557,201,4807.843082
134.82317,201,4807.843095
261.3247,201,4807.843108
68.45563,201,4807.843121
208.98741,201,4807.843137
105.80662,201,4807.843149
148.68323,201,4807.843162
152.52936,201,4807.843176
130.8753,201,4818.058229
-1.5346842,201,4818.058301
91.819305,201,4818.058318
18.882189,201,4818.058332
180.2525,201,4818.058346
133.82573,201,4818.058359
26.992989,201,4818.058371
114.3891,201,4818.058385
130.96747,201,4818.058397
44.36135,201,4818.05841
97.91236,201,4818.058423
-5.522426,201,4818.058435
36.922028,201,4818.058456
76.7625,201,4818.058469
240.22461,201,4818.058482
117.31445,201,4818.058496
285.81833,201,4818.058509
26.291695,201,4818.058522
254.22899,201,4818.058535
54.031513,201,4818.058547
-15.207658,201,4828.452669
248.98325,201,4828.452744
141.80145,201,4828.452761
309.29462,201,4828.452776
51.837215,201,4828.45279
35.62959,201,4828.452803
17.69267,201,4828.452816
140.57167,201,4828.452829
392.77808,201,4828.452842
147.89375,201,4828.452855
65.40254,201,4828.452868
0.9481105,201,4828.45288
83.609245,201,4828.452893
51.276253,201,4828.452906
66.21224,201,4828.452919
264.5054,201,4828.452932
-4.1215634,201,4828.452944
77.55659,201,4828.452957
353.75925,201,4828.452969
26.529762,201,4828.452982
209.87569,201,4838.649169
38.549088,201,4838.649268
154.07938,201,4838.649306
26.367842,201,4838.649337
75.40578,201,4838.649367
55.386963,201,4838.649397
56.569153,201,4838.649427
150.51431,201,4838.649457
77.51449,201,4838.649486
69.59584,201,4838.649515
144.10736,201,4838.649546
60.521557,201,4838.649575
34.596222,201,4838.649604
184.5649,201,4838.649633
38.911423,201,4838.649663
158.10092,201,4838.649692
103.510895,201,4838.649721
42.136414,201,4838.64975
78.85729,201,4838.649782
61.099148,201,4838.649812
211.68057,201,4849.265442
134.84589,201,4849.265547
178.37901,201,4849.265564
46.081306,201,4849.265579
81.92639,201,4849.265592
36.157536,201,4849.265606
69.320625,201,4849.265618
50.273174,201,4849.265631
111.535286,201,4849.265643
46.878277,201,4849.265656
181.08829,201,4849.265669
192.10268,201,4849.265681
143.81946,201,4849.265693
65.964165,201,4849.265706
71.31601,201,4849.265719
98.137215,201,4849.265731
72.61656,201,4849.265743
163.89319,201,4849.265756
62.518898,201,4849.265768
116.68853,201,4849.265781
94.44848,201,4860.093333
39.418278,201,4860.093432
204.94325,201,4860.093467
67.84608,201,4860.093494
142.7717,201,4860.09352
71.605995,201,4860.093546
114.691444,201,4860.093571
203.78035,201,4860.093597
142.25473,201,4860.093623
45.21798,201,4860.093648
125.03315,201,4860.093673
51.749043,201,4860.093699
73.91364,201,4860.093724
66.84592,201,4860.093748
104.66022,201,4860.093773
15.020816,201,4860.093798
93.87567,201,4860.093823
25.2998,201,4860.093848
74.76951,201,4860.093872
197.46518,201,4860.093897
150.94312,201,4870.871409
393.7992,201,4870.871495
120.528015,201,4870.871521
154.434,201,4870.871543
79.17297,201,4870.871564
327.79343,201,4870.871585
89.54664,201,4870.871606
156.0832,201,4870.871626
240.40384,201,4870.871647
396.04187,201,4870.871667
179.11104,201,4870.871689
241.57143,201,4870.871709
70.58755,201,4870.87173
79.78292,201,4870.871751
159.02141,201,4870.871771
108.14348,201,4870.871791
177.43661,201,4870.871811
107.85478,201,4870.871831
83.576256,201,4870.871852
86.19202,201,4870.871872
199.53287,201,4881.725136
53.745163,201,4881.725211
221.20036,201,4881.725228
112.75229,201,4881.725242
74.55711,201,4881.725255
66.38777,201,4881.725268
104.78261,201,4881.725281
121.87133,201,4881.725294
531.05963,201,4881.725306
85.99039,201,4881.725319
126.85006,201,4881.725331
156.51677,201,4881.725344
92.45589,201,4881.725356
97.682556,201,4881.725368
554.82446,201,4881.725381
185.7164,201,4881.725394
94.328445,201,4881.725407
329.49112,201,4881.72542
95.23363,201,4881.725433
208.45816,201,4881.725446
81.594185,201,4893.022693
43.122807,201,4893.022769
65.68634,201,4893.022785
118.15417,201,4893.022799
80.57355,201,4893.022812
32.752426,201,4893.022826
112.12331,201,4893.022839
85.49732,201,4893.022851
132.58084,201,4893.022865
167.86806,201,4893.022877
141.72693,201,4893.02289
50.937004,201,4893.022902
71.84134,201,4893.022915
87.241066,201,4893.022928
115.279366,201,4893.02294
143.07625,201,4893.022953
110.71618,201,4893.022965
537.799,201,4893.022978
52.379684,201,4893.02299
152.58128,201,4893.023003
92.71815,201,4903.796738
64.14047,201,4903.79681
82.540306,201,4903.796828
115.68875,201,4903.796842
99.65248,201,4903.796855
72.94609,201,4903.796868
191.96327,201,4903.79688
86.1323,201,4903.796893
54.60049,201,4903.796906
65.49657,201,4903.796919
461.09576,201,4903.796932
51.932346,201,4903.796944
46.522488,201,4903.796957
58.775402,201,4903.79697
86.714615,201,4903.796983
243.89914,201,4903.796995
57.608376,201,4903.797008
86.01793,201,4903.79702
-4.9538417,201,4903.797033
33.405807,201,4903.797046
125.11419,201,4914.351007
194.90292,201,4914.351084
224.80357,201,4914.351101
132.91347,201,4914.351115
83.57001,201,4914.351129
107.145905,201,4914.351141
122.30633,201,4914.351154
267.47293,201,4914.351167
256.7159,201,4914.351179
118.54527,201,4914.351192
159.42769,201,4914.351207
168.76332,201,4914.35122
101.4737,201,4914.351234
182.37457,201,4914.351246
40.779106,201,4914.351259
134.74216,201,4914.351272
204.27983,201,4914.351285
52.01556,201,4914.351297
63.92028,201,4914.351309
75.40981,201,4914.351322
208.21805,201,4924.630191
187.58939,201,4924.630261
105.38812,201,4924.630279
338.8259,201,4924.630293
151.0388,201,4924.630306
134.88446,201,4924.630319
421.6573,201,4924.630332
152.1976,201,4924.630345
211.19539,201,4924.630358
64.4568,201,4924.630371
122.31946,201,4924.630383
174.40717,201,4924.630396
260.2551,201,4924.630408
424.57098,201,4924.630424
38.987167,201,4924.630437
128.52325,201,4924.630479
135.73051,201,4924.630493
111.58366,201,4924.630506
94.9953,201,4924.630519
133.63768,201,4924.630533
67.304504,201,4935.005679
100.44689,201,4935.005752
122.82451,201,4935.005769
188.14206,201,4935.005783
61.128296,201,4935.005795
57.593327,201,4935.005808
58.256737,201,4935.005821
208.18387,201,4935.005835
45.41585,201,4935.005847
39.796623,201,4935.00586
84.963806,201,4935.005873
54.035397,201,4935.005886
363.30057,201,4935.005898
373.73166,201,4935.005911
105.81685,201,4935.005923
112.886475,201,4935.005936
380.4353,201,4935.005949
23.200682,201,4935.005964
125.828995,201,4935.005977
158.28392,201,4935.00599
492.3174,201,4945.828555
239.7983,201,4945.828632
62.09974,201,4945.828649
67.79098,201,4945.828663
46.318443,201,4945.828676
41.59944,201,4945.82869
353.86554,201,4945.828703
112.11278,201,4945.828716
363.2457,201,4945.828728
205.73541,201,4945.828741
225.31422,201,4945.828754
66.38052,201,4945.828767
158.89868,201,4945.82878
123.129135,201,4945.828794
-28.560427,201,4945.828808
74.92885,201,4945.828822
222.94722,201,4945.828835
80.32915,201,4945.828848
118.43204,201,4945.828861
342.72952,201,4945.828873
110.66647,201,4956.331894
57.481087,201,4956.331974
80.799515,201,4956.331992
195.58847,201,4956.332006
110.99082,201,4956.332019
29.434235,201,4956.332033
74.51498,201,4956.332046
72.72466,201,4956.332059
225.21596,201,4956.332073
67.68928,201,4956.332086
198.75082,201,4956.332099
81.925934,201,4956.332112
51.384377,201,4956.332125
253.64688,201,4956.332138
180.8178,201,4956.332151
398.03458,201,4956.332165
288.8962,201,4956.332179
146.9692,201,4956.332193
46.60495,201,4956.332207
54.80427,201,4956.332221
80.92234,201,4967.216317
410.4405,201,4967.216407
178.0112,201,4967.216432
32.5481,201,4967.216453
129.04736,201,4967.216473
66.715256,201,4967.216493
60.255516,201,4967.216512
312.12613,201,4967.216531
271.33804,201,4967.216551
275.69025,201,4967.216571
234.87407,201,4967.216589
59.922577,201,4967.216609
98.71831,201,4967.216628
90.578384,201,4967.216648
246.4007,201,4967.216667
59.975006,201,4967.216686
69.66742,201,4967.216705
114.85932,201,4967.216724
263.4519,201,4967.216743
201.92804,201,4967.216762
80.72791,201,4978.118253
87.535,201,4978.118337
229.2865,201,4978.118355
182.62819,201,4978.118369
375.87314,201,4978.118382
284.0006,201,4978.118396
298.5444,201,4978.118408
217.78256,201,4978.118421
572.71155,201,4978.118434
178.81313,201,4978.118459
179.75719,201,4978.118472
55.207977,201,4978.118485
291.34402,201,4978.118497
177.22356,201,4978.11851
709.4748,201,4978.118523
88.70407,201,4978.118536
84.93262,201,4978.11855
112.01911,201,4978.118564
195.42963,201,4978.118577
59.829773,201,4978.118591
68.74086,201,4989.175686
258.81912,201,4989.175772
91.104225,201,4989.1758
86.87429,201,4989.175823
84.48566,201,4989.175846
131.3899,201,4989.175867
80.33394,201,4989.175889
134.67888,201,4989.17591
605.84875,201,4989.17593
142.00362,201,4989.17595
196.86023,201,4989.175971
92.56081,201,4989.175991
101.69729,201,4989.176012
263.05307,201,4989.176033
185.35449,201,4989.176056
624.7775,201,4989.176078
88.710526,201,4989.176099
198.5594,201,4989.176121
72.07444,201,4989.176142
91.57349,201,4989.176162
88.29514,201,4999.672287
102.62726,201,4999.67236
34.94677,201,4999.672377
298.63132,201,4999.672391
72.89426,201,4999.672405
268.41486,201,4999.672418
87.29955,201,4999.672431
138.41782,201,4999.672444
118.80839,201,4999.672456
62.188114,201,4999.672469
155.34401,201,4999.672482
69.395874,201,4999.672494
134.41893,201,4999.672507
152.01926,201,4999.672519
219.31859,201,4999.672531
134.95552,201,4999.672544
53.428486,201,4999.672557
88.50157,201,4999.672573
76.80565,201,4999.672587
65.84891,201,4999.6726
159.01749,201,5010.324098
103.252144,201,5010.324172
90.93891,201,5010.32419
78.73037,201,5010.324205
43.720276,201,5010.324218
46.602367,201,5010.324232
211.86586,201,5010.324245
55.273922,201,5010.324258
281.41177,201,5010.32427
