#{"t_start": 1624622618.0753102, "env_id": null}
r,l,t
48.88161,201,12646.28451
35.21527,201,12646.284523
128.57442,201,12646.284536
45.601562,201,12646.284549
-22.653326,201,12646.284561
35.85343,201,12646.284574
22.376497,201,12646.284586
229.06763,201,12646.284599
-21.70848,201,12646.284613
126.23285,201,12646.284626
-23.091007,201,12646.284641
14.399188,201,12646.284654
-19.582438,201,12646.284667
-17.794336,201,12646.28468
90.51634,201,12646.284693
37.764355,201,12646.284705
8.276503,201,12656.603225
57.255783,201,12656.603301
21.93803,201,12656.603318
52.11848,201,12656.603333
92.06746,201,12656.603346
-6.6878138,201,12656.603358
80.00965,201,12656.603371
-44.606358,201,12656.603384
-25.68863,201,12656.603397
71.75786,201,12656.60341
21.468695,201,12656.603423
39.37418,201,12656.603436
10.407729,201,12656.603448
-13.107308,201,12656.603462
30.235273,201,12656.603476
-47.988632,201,12656.603488
7.148815,201,12656.603501
-30.312918,201,12656.603514
129.57355,201,12656.603526
37.778637,201,12656.603539
25.683271,201,12667.211859
6.2798724,201,12667.211933
78.242226,201,12667.211955
63.169857,201,12667.211973
-10.590077,201,12667.21199
18.347418,201,12667.212008
70.9575,201,12667.212026
-1.4705385,201,12667.212045
115.332214,201,12667.212064
-27.308895,201,12667.212083
74.511765,201,12667.212102
143.03406,201,12667.212122
91.04284,201,12667.212141
4.2325826,201,12667.212161
60.957035,201,12667.21218
102.95521,201,12667.212199
77.22358,201,12667.212218
-21.329065,201,12667.212237
46.30807,201,12667.212255
-0.5508337,201,12667.212275
15.775908,201,12677.760838
1.5454048,201,12677.760915
31.288063,201,12677.760931
79.6637,201,12677.760945
-23.445757,201,12677.760958
34.020355,201,12677.760972
6.8191233,201,12677.760985
43.87414,201,12677.760998
49.852875,201,12677.761011
48.858963,201,12677.761024
2.9130738,201,12677.761036
12.081217,201,12677.76105
76.16193,201,12677.761063
-3.912529,201,12677.761078
117.800186,201,12677.761091
159.88211,201,12677.761104
7.622721,201,12677.761117
3.795669,201,12677.76113
67.028694,201,12677.761143
103.453476,201,12677.761156
75.68828,201,12688.52431
130.93977,201,12688.524383
40.180782,201,12688.524401
21.270737,201,12688.524415
1.7061489,201,12688.524428
48.547913,201,12688.524441
3.2306252,201,12688.524453
2.854391,201,12688.524466
-38.49061,201,12688.52448
-8.278624,201,12688.524493
27.987389,201,12688.524505
0.86690134,201,12688.524518
124.32456,201,12688.524531
23.873833,201,12688.524544
130.37608,201,12688.524557
45.530056,201,12688.52457
13.231718,201,12688.524583
32.4413,201,12688.524596
18.183605,201,12688.52461
-17.762989,201,12688.524623
-2.0539293,201,12698.947799
101.467995,201,12698.947874
64.05289,201,12698.94789
115.11864,201,12698.947904
-34.47387,201,12698.947917
52.706707,201,12698.947929
15.179229,201,12698.947942
357.15775,201,12698.947954
11.7196045,201,12698.947967
12.975898,201,12698.947979
-42.704998,201,12698.947992
93.892044,201,12698.948005
33.897522,201,12698.948018
32.327515,201,12698.948031
1.9677211,201,12698.948043
-4.206783,201,12698.948056
69.33303,201,12698.948069
11.4936695,201,12698.948081
62.213913,201,12698.948094
273.808,201,12698.94812
10.165896,201,12709.380919
151.75899,201,12709.380992
44.08638,201,12709.381009
-14.861211,201,12709.381023
7.3849683,201,12709.381036
43.843452,201,12709.381049
18.585718,201,12709.381062
-1.0000273,201,12709.381075
80.242065,201,12709.381088
45.92961,201,12709.3811
114.62705,201,12709.381114
10.732617,201,12709.381126
25.297432,201,12709.38114
52.159863,201,12709.381153
13.686705,201,12709.381166
23.806984,201,12709.381178
24.29224,201,12709.381191
96.64739,201,12709.381203
-34.0745,201,12709.381216
99.60619,201,12709.381229
46.7853,201,12719.89175
68.205536,201,12719.891826
100.51748,201,12719.891844
10.577572,201,12719.891858
166.39832,201,12719.89187
87.76411,201,12719.891884
65.74395,201,12719.891897
46.44342,201,12719.89191
14.903048,201,12719.891923
11.585525,201,12719.891935
-19.628006,201,12719.891948
83.82477,201,12719.89196
51.60611,201,12719.891973
21.987785,201,12719.891985
24.464005,201,12719.892002
45.104134,201,12719.892015
28.267548,201,12719.892028
25.582676,201,12719.892041
41.97947,201,12719.892055
188.96916,201,12719.892068
68.17311,201,12730.558697
12.142035,201,12730.558786
133.33098,201,12730.55881
-1.6301957,201,12730.558831
-23.08253,201,12730.558851
-40.464252,201,12730.558869
-15.6704235,201,12730.558888
101.33138,201,12730.558907
26.539608,201,12730.558926
102.81344,201,12730.558944
68.89032,201,12730.558963
44.637352,201,12730.558981
-17.944437,201,12730.559
-5.5850344,201,12730.559018
175.85661,201,12730.559037
3.7620964,201,12730.559056
22.834671,201,12730.559074
55.991295,201,12730.559092
39.004288,201,12730.559111
37.19695,201,12730.559129
31.676096,201,12741.198968
-9.567798,201,12741.199045
81.34223,201,12741.199062
-33.817986,201,12741.199076
-10.410629,201,12741.199089
31.436556,201,12741.199102
84.85004,201,12741.199115
22.333727,201,12741.199128
49.55865,201,12741.199141
-4.3223877,201,12741.199153
45.94124,201,12741.199166
136.06184,201,12741.199179
75.92061,201,12741.199192
-5.69385,201,12741.199205
-24.725752,201,12741.199219
160.73782,201,12741.199234
234.3206,201,12741.199247
16.66595,201,12741.19926
-41.712936,201,12741.199273
206.36894,201,12741.199286
12.861343,201,12751.905895
193.7583,201,12751.905971
-1.4789447,201,12751.905989
56.872486,201,12751.906004
-12.64524,201,12751.906017
74.02634,201,12751.906031
-3.5720708,201,12751.906046
111.381935,201,12751.90606
12.440519,201,12751.906073
12.20576,201,12751.906086
-3.982389,201,12751.906103
74.58659,201,12751.906117
62.54733,201,12751.906133
-12.022952,201,12751.906148
1.0964609,201,12751.906163
64.46808,201,12751.906176
54.486637,201,12751.90619
1.7190745,201,12751.906204
56.140335,201,12751.906217
40.395546,201,12751.90623
135.57726,201,12762.418917
60.866726,201,12762.418988
-17.52502,201,12762.419004
64.27544,201,12762.419018
32.56868,201,12762.419031
-10.800918,201,12762.419044
-8.292324,201,12762.419057
63.30307,201,12762.41907
59.784508,201,12762.419084
-1.3594531,201,12762.419097
-45.827282,201,12762.41911
0.689342,201,12762.419122
8.579439,201,12762.419135
1.7901288,201,12762.419148
44.53842,201,12762.419162
33.829014,201,12762.419174
3.7546015,201,12762.419187
-21.265121,201,12762.4192
35.753353,201,12762.419213
20.641512,201,12762.419226
13.445007,201,12773.266951
28.71685,201,12773.267025
31.431503,201,12773.267043
-4.2083483,201,12773.267056
62.503933,201,12773.26707
57.032764,201,12773.267084
14.732403,201,12773.267097
-12.690282,201,12773.26711
10.168413,201,12773.267123
24.308907,201,12773.267135
59.40947,201,12773.267148
-10.728837,201,12773.267162
58.941525,201,12773.267175
-28.603586,201,12773.267187
7.386793,201,12773.2672
18.046,201,12773.267212
204.81198,201,12773.267226
174.46185,201,12773.267238
-14.806701,201,12773.267251
11.758037,201,12773.267265
-34.424133,201,12783.807547
56.526356,201,12783.807618
24.242445,201,12783.807635
33.68669,201,12783.807648
-13.339547,201,12783.807663
19.916002,201,12783.807677
-2.2496405,201,12783.807692
-0.07239911,201,12783.807728
59.38968,201,12783.807742
181.9152,201,12783.807755
25.950846,201,12783.807768
17.520334,201,12783.807783
82.64452,201,12783.807796
19.9148,201,12783.807809
-10.828556,201,12783.807822
-15.001589,201,12783.807835
46.261917,201,12783.807848
34.138123,201,12783.807861
26.187897,201,12783.807874
0.21198584,201,12783.807886
7.0950184,201,12794.453701
87.177345,201,12794.453771
-2.6097806,201,12794.453787
67.509415,201,12794.453801
7.254624,201,12794.453814
3.7613823,201,12794.453827
143.49547,201,12794.453842
79.77928,201,12794.453857
72.25463,201,12794.453871
2.0861776,201,12794.453885
51.384277,201,12794.453898
97.64677,201,12794.453911
20.97534,201,12794.453924
93.1345,201,12794.453938
50.802216,201,12794.453951
-1.5813942,201,12794.453963
19.992952,201,12794.453976
27.628786,201,12794.453989
40.47169,201,12794.454002
60.97809,201,12794.454014
-2.5748613,201,12805.166545
111.08795,201,12805.166619
54.676266,201,12805.166636
37.692978,201,12805.166651
23.641357,201,12805.166663
23.914463,201,12805.166676
39.378666,201,12805.166689
46.8054,201,12805.166702
-5.5347033,201,12805.166715
37.42422,201,12805.166729
15.469042,201,12805.166742
-57.49006,201,12805.166754
0.13729271,201,12805.166766
19.940308,201,12805.16678
106.98272,201,12805.166793
21.334154,201,12805.166806
55.750824,201,12805.16682
-20.852896,201,12805.166834
53.282494,201,12805.166848
126.48729,201,12805.16686
33.015385,201,12815.487027
36.936035,201,12815.487099
-1.8406774,201,12815.487116
53.319645,201,12815.48713
78.34803,201,12815.487143
184.41719,201,12815.487156
10.618909,201,12815.48717
29.58755,201,12815.487183
27.57042,201,12815.487196
10.207307,201,12815.487208
158.2737,201,12815.487221
34.530956,201,12815.487234
56.29252,201,12815.487247
9.819289,201,12815.487261
64.68689,201,12815.487275
33.19972,201,12815.487289
4.3631077,201,12815.487302
160.21773,201,12815.487314
58.25868,201,12815.487327
36.562084,201,12815.48734
-7.3724875,201,12826.231198
114.49909,201,12826.231271
104.34253,201,12826.231287
4.688622,201,12826.231301
17.2016,201,12826.231315
49.166695,201,12826.23133
43.937767,201,12826.231343
82.493515,201,12826.231356
115.46972,201,12826.231368
-18.063932,201,12826.231382
0.48772734,201,12826.231395
22.822166,201,12826.231408
-28.293554,201,12826.231421
-49.610737,201,12826.231434
-24.750057,201,12826.231446
1.5373131,201,12826.23146
15.354753,201,12826.231472
29.50369,201,12826.231487
15.885523,201,12826.2315
77.077866,201,12826.231513
9.607315,201,12836.701258
26.755316,201,12836.701333
-6.551752,201,12836.701351
8.000381,201,12836.701365
52.545967,201,12836.701378
43.760284,201,12836.701391
21.514412,201,12836.701404
-35.99744,201,12836.701416
-9.197682,201,12836.701429
28.282963,201,12836.701442
41.86942,201,12836.701455
6.8790183,201,12836.70147
127.18137,201,12836.701485
10.311755,201,12836.701502
31.681856,201,12836.701516
-4.673899,201,12836.701529
178.55733,201,12836.701542
1.2252975,201,12836.701555
2.7847295,201,12836.701568
47.213577,201,12836.701582
103.85742,201,12847.169556
34.205822,201,12847.169631
-28.122787,201,12847.16965
3.99863,201,12847.169666
-15.072543,201,12847.169682
171.1301,201,12847.169695
7.8741007,201,12847.169708
80.48143,201,12847.169721
-8.280431,201,12847.169733
-4.3793764,201,12847.169746
-36.254417,201,12847.169758
37.85997,201,12847.169771
35.172604,201,12847.169784
34.068905,201,12847.169796
-9.814266,201,12847.169809
10.272945,201,12847.169822
34.305607,201,12847.169835
97.34619,201,12847.169847
15.069606,201,12847.16986
174.22769,201,12847.169872
17.501486,201,12857.691483
22.749443,201,12857.69156
95.832664,201,12857.691578
68.30286,201,12857.691592
-9.168322,201,12857.691606
230.7732,201,12857.691618
58.698715,201,12857.691631
162.93755,201,12857.691643
270.46072,201,12857.691656
-1.0068794,201,12857.691669
-39.48142,201,12857.691681
65.00268,201,12857.691694
100.00985,201,12857.691706
86.85839,201,12857.69172
21.388002,201,12857.691748
-10.031555,201,12857.691762
33.091206,201,12857.691774
108.71366,201,12857.691787
2.0626705,201,12857.691799
6.1625237,201,12857.691813
34.230614,201,12868.084418
54.03747,201,12868.08449
6.793997,201,12868.084506
36.169014,201,12868.08452
141.83672,201,12868.084533
107.36644,201,12868.084546
14.033066,201,12868.084558
-6.0105743,201,12868.084571
112.5219,201,12868.084584
57.270187,201,12868.084597
70.201614,201,12868.084609
-28.486786,201,12868.084621
-14.161228,201,12868.084634
13.897302,201,12868.084646
29.352165,201,12868.084659
14.052041,201,12868.084672
32.428345,201,12868.084685
26.01503,201,12868.084698
23.384003,201,12868.084711
2.7296526,201,12868.084723
211.36043,201,12878.592938
94.89992,201,12878.593019
-13.807128,201,12878.593043
21.450312,201,12878.593063
57.92545,201,12878.593082
102.18716,201,12878.593101
71.59971,201,12878.59312
-16.762817,201,12878.593139
-9.1951475,201,12878.593158
120.07398,201,12878.593175
73.54383,201,12878.593189
63.95875,201,12878.593204
-13.664491,201,12878.593217
49.39736,201,12878.59323
-0.5675627,201,12878.593242
32.6588,201,12878.593256
23.66721,201,12878.593269
56.257145,201,12878.593282
60.781334,201,12878.593295
35.58592,201,12878.593308
45.327503,201,12889.036414
-10.420029,201,12889.036488
83.028145,201,12889.036505
18.438782,201,12889.036519
177.57794,201,12889.036532
47.40105,201,12889.036545
35.967724,201,12889.036558
-17.464214,201,12889.036571
46.107857,201,12889.036584
8.446631,201,12889.036598
33.480362,201,12889.036611
-26.998909,201,12889.036624
16.22962,201,12889.036638
39.995064,201,12889.036651
-11.530839,201,12889.036664
87.712776,201,12889.036677
40.58725,201,12889.03669
30.8725,201,12889.036703
114.413765,201,12889.036716
-22.207232,201,12889.036729
113.55241,201,12899.260301
32.54486,201,12899.260379
165.08556,201,12899.260396
170.95924,201,12899.26041
110.24866,201,12899.260423
134.59341,201,12899.260436
-2.5618093,201,12899.260449
8.295588,201,12899.260462
42.904625,201,12899.260475
-2.2475605,201,12899.260487
126.39707,201,12899.260499
59.912376,201,12899.260514
62.700306,201,12899.260528
13.69609,201,12899.260542
53.66551,201,12899.260558
33.89684,201,12899.260571
19.515444,201,12899.260584
16.347128,201,12899.260597
49.846607,201,12899.26061
94.75497,201,12899.260623
66.475845,201,12909.842194
18.259937,201,12909.842266
56.330173,201,12909.842283
17.83588,201,12909.842297
9.093554,201,12909.84231
-34.933395,201,12909.842324
97.97453,201,12909.842337
27.240807,201,12909.84235
44.68176,201,12909.842363
31.036964,201,12909.842375
18.604725,201,12909.842388
199.36446,201,12909.8424
78.25695,201,12909.842414
45.2103,201,12909.842426
-24.650616,201,12909.842438
9.746414,201,12909.842452
-14.401046,201,12909.842465
28.500994,201,12909.842479
31.338114,201,12909.842491
65.8342,201,12909.842505
5.3957605,201,12920.168211
-10.212805,201,12920.168285
25.549734,201,12920.168302
-17.716768,201,12920.168316
84.5018,201,12920.168329
106.11502,201,12920.168342
85.389046,201,12920.168355
83.4706,201,12920.168367
110.62325,201,12920.16838
170.62617,201,12920.168393
8.167996,201,12920.168405
154.13098,201,12920.168418
111.486084,201,12920.168431
96.50357,201,12920.168443
0.6240275,201,12920.168456
27.48123,201,12920.168468
-51.376873,201,12920.168481
30.04257,201,12920.168495
37.11394,201,12920.168508
25.48445,201,12920.16852
-31.740839,201,12930.851232
124.77138,201,12930.851304
26.822897,201,12930.851321
21.23431,201,12930.851335
-13.217615,201,12930.851347
64.78792,201,12930.851361
11.3661,201,12930.851373
12.545283,201,12930.851386
8.209592,201,12930.851399
-0.44095874,201,12930.851411
-9.083342,201,12930.851424
10.500802,201,12930.851437
-11.693354,201,12930.851449
14.787239,201,12930.851463
29.942253,201,12930.851476
-36.30377,201,12930.851489
119.25803,201,12930.851501
23.432295,201,12930.851514
67.77752,201,12930.851526
-14.568958,201,12930.851539
-34.41277,201,12941.105643
91.24082,201,12941.105715
47.41861,201,12941.10575
4.7621083,201,12941.105764
-2.4116201,201,12941.105779
-60.993515,201,12941.105792
197.92694,201,12941.105805
18.859669,201,12941.105819
11.788009,201,12941.105832
144.38844,201,12941.105845
8.828926,201,12941.105859
21.79307,201,12941.105872
49.603897,201,12941.105886
222.56714,201,12941.105899
20.791407,201,12941.105912
