#{"t_start": 1624594547.974161, "env_id": null}
r,l,t
-25.787142,201,10235.16842
-33.23392,201,10235.168442
-46.47194,201,10235.168463
101.13558,201,10235.168482
102.7439,201,10235.168501
12.453039,201,10235.16852
0.0,201,10235.168539
24.174545,201,10235.168557
228.04791,201,10235.168575
35.609573,201,10235.168594
55.15199,201,10235.168611
54.654564,201,10235.168629
103.30979,201,10235.168646
28.213299,201,10235.168664
126.59404,201,10235.168683
-38.927444,201,10235.168701
92.297806,201,10235.168719
101.85477,201,10235.168737
-22.268583,201,10247.558993
96.50243,201,10247.559086
-31.435812,201,10247.559111
1.186864,201,10247.559134
-11.299635,201,10247.559155
19.109612,201,10247.559175
37.393215,201,10247.559196
52.471207,201,10247.559216
73.782295,201,10247.559236
17.372095,201,10247.559256
23.491146,201,10247.559277
32.116013,201,10247.559297
120.53751,201,10247.559316
89.79319,201,10247.559336
18.331211,201,10247.559355
33.460526,201,10247.559376
115.54364,201,10247.559396
176.59825,201,10247.559417
47.3063,201,10247.559439
-10.547018,201,10247.55946
107.10203,201,10258.868897
12.471727,201,10258.868979
-29.353798,201,10258.869003
-33.65665,201,10258.869024
52.45805,201,10258.869044
-43.9311,201,10258.869064
130.42918,201,10258.869084
-44.272774,201,10258.869104
197.66745,201,10258.869123
93.53792,201,10258.869142
74.4805,201,10258.869162
77.97101,201,10258.869182
93.62575,201,10258.869201
-19.894753,201,10258.869221
210.18324,201,10258.86924
29.852312,201,10258.869258
-109.53469,201,10258.869277
47.345222,201,10258.869297
-5.6598873,201,10258.869316
-28.322216,201,10258.869336
-47.18469,201,10269.385829
-22.248808,201,10269.385912
254.70178,201,10269.385938
-47.26333,201,10269.385961
-40.632545,201,10269.385982
38.121944,201,10269.386003
92.39751,201,10269.386024
135.99728,201,10269.386045
13.241239,201,10269.386066
86.01252,201,10269.386087
-33.43766,201,10269.386109
17.194061,201,10269.386131
26.54625,201,10269.386152
0.0,201,10269.386173
0.0,201,10269.386194
13.980576,201,10269.386214
262.96625,201,10269.386235
22.817877,201,10269.386255
0.0,201,10269.386276
31.45157,201,10269.386295
3.171633,201,10280.557947
59.39841,201,10280.558035
7.4268923,201,10280.558062
-39.407787,201,10280.558085
153.18976,201,10280.558108
0.0,201,10280.558129
-42.145035,201,10280.55815
0.0,201,10280.558169
-38.745403,201,10280.558188
-12.854495,201,10280.55821
34.67932,201,10280.558231
35.076363,201,10280.558251
236.12721,201,10280.55827
9.056841,201,10280.558288
98.87026,201,10280.558305
21.896252,201,10280.558322
-5.316671,201,10280.558341
103.41939,201,10280.558359
58.4731,201,10280.558378
37.61236,201,10280.5584
17.582895,201,10291.332516
17.15939,201,10291.332603
85.546745,201,10291.332629
-92.38968,201,10291.33265
65.870415,201,10291.33267
-46.5291,201,10291.33269
102.57093,201,10291.33271
200.84361,201,10291.33273
-37.313797,201,10291.332749
16.549326,201,10291.332769
22.059748,201,10291.33279
16.747318,201,10291.33281
110.31129,201,10291.33283
-17.83407,201,10291.332851
46.418777,201,10291.332872
28.603504,201,10291.332892
11.824504,201,10291.332912
-47.539494,201,10291.332932
48.991013,201,10291.332953
51.866905,201,10291.332973
82.627426,201,10300.797583
154.97266,201,10300.797657
-3.5258472,201,10300.797674
8.771773,201,10300.79769
100.00357,201,10300.797705
0.0,201,10300.79772
41.378887,201,10300.797734
213.04108,201,10300.797747
-30.100689,201,10300.79776
54.972027,201,10300.797772
196.50761,201,10300.797785
-30.618713,201,10300.797798
44.33881,201,10300.797811
-49.29767,201,10300.797823
0.0,201,10300.797836
38.545296,201,10300.797849
17.194775,201,10300.797861
-40.141605,201,10300.797874
232.20508,201,10300.797886
117.121635,201,10300.797899
206.57559,201,10311.074874
50.58649,201,10311.074951
-15.435136,201,10311.074968
66.15896,201,10311.074981
21.913906,201,10311.074994
243.53207,201,10311.075007
125.06023,201,10311.07502
124.433784,201,10311.075053
215.76021,201,10311.075066
9.034113,201,10311.075079
23.006474,201,10311.075092
256.9861,201,10311.075104
15.735408,201,10311.075117
-22.321857,201,10311.07513
36.199974,201,10311.075142
78.06869,201,10311.075155
62.55498,201,10311.075167
32.681572,201,10311.07518
-20.509836,201,10311.075192
146.00012,201,10311.075205
-35.0627,201,10320.424581
110.31129,201,10320.424695
-61.200237,201,10320.424718
-51.172264,201,10320.424737
-7.3489966,201,10320.424755
-37.903706,201,10320.424773
-15.897307,201,10320.424794
116.843376,201,10320.424816
54.335247,201,10320.424837
28.801416,201,10320.424858
0.0,201,10320.424879
5.9279356,201,10320.424899
0.0,201,10320.424919
0.0,201,10320.424938
37.76922,201,10320.424956
54.907562,201,10320.424974
0.0,201,10320.424992
30.39644,201,10320.42501
11.480624,201,10320.425029
31.038948,201,10320.425047
-78.283936,201,10328.645665
0.0,201,10328.645754
0.0,201,10328.645778
108.23991,201,10328.645797
0.0,201,10328.645817
0.0,201,10328.645836
-61.562958,201,10328.645855
-35.73273,201,10328.645875
-24.866766,201,10328.645894
0.0,201,10328.645913
19.440561,201,10328.645931
0.0,201,10328.645951
-65.08822,201,10328.645969
20.129377,201,10328.645988
183.10681,201,10328.646008
0.0,201,10328.646026
0.0,201,10328.646044
0.0,201,10328.646062
0.0,201,10328.646081
-28.736446,201,10328.646101
-48.786217,201,10337.119049
0.0,201,10337.1192
0.0,201,10337.119229
-18.309168,201,10337.11925
-27.672924,201,10337.119271
0.0,201,10337.119291
0.0,201,10337.119311
-43.641758,201,10337.119331
0.0,201,10337.11935
0.0,201,10337.11937
-63.72622,201,10337.11939
0.0,201,10337.119411
0.0,201,10337.119431
11.792869,201,10337.11945
0.0,201,10337.11947
-81.45274,201,10337.11949
-24.418413,201,10337.11951
0.0,201,10337.11953
-31.322104,201,10337.119548
0.0,201,10337.119568
205.94913,201,10344.626596
205.2671,201,10344.62669
-49.013832,201,10344.626714
35.991165,201,10344.626734
299.31848,201,10344.626753
27.641651,201,10344.626773
0.0,201,10344.626792
0.0,201,10344.626811
-22.001143,201,10344.62683
0.0,201,10344.626848
0.0,201,10344.626867
0.0,201,10344.626885
0.0,201,10344.626904
254.35915,201,10344.626923
0.0,201,10344.626941
0.0,201,10344.626959
0.0,201,10344.626977
95.37014,201,10344.626998
16.39932,201,10344.62702
95.37014,201,10344.62704
5.497257,201,10355.791087
-91.01369,201,10355.791175
0.0,201,10355.791202
31.567442,201,10355.791224
24.102541,201,10355.791246
21.468487,201,10355.791266
23.994408,201,10355.791286
-2.6287494,201,10355.791303
103.607086,201,10355.791322
15.8627,201,10355.79134
-11.1010475,201,10355.791359
-65.29156,201,10355.791378
-27.872665,201,10355.791396
29.388388,201,10355.791415
-40.33312,201,10355.791435
15.441652,201,10355.791455
31.667723,201,10355.791473
2.1038973,201,10355.791492
44.036045,201,10355.791512
-24.084984,201,10355.791531
0.0,201,10365.399643
121.22543,201,10365.399734
78.37157,201,10365.399762
0.0,201,10365.399783
-27.563705,201,10365.399804
0.0,201,10365.399824
0.0,201,10365.399844
-56.770435,201,10365.399864
19.027767,201,10365.399886
42.18833,201,10365.399906
225.30495,201,10365.399926
0.0,201,10365.399947
26.06893,201,10365.399966
-48.02732,201,10365.399985
201.3713,201,10365.400005
-27.361862,201,10365.400026
-19.836866,201,10365.400047
26.936132,201,10365.400069
-20.503807,201,10365.400089
108.46937,201,10365.40011
121.43059,201,10376.432106
122.6223,201,10376.43218
-8.407389,201,10376.432197
40.88549,201,10376.43221
89.839,201,10376.432223
111.96645,201,10376.432236
21.553585,201,10376.432249
33.608265,201,10376.432261
215.40901,201,10376.432275
47.438866,201,10376.432289
40.40594,201,10376.432304
42.835133,201,10376.432318
85.11129,201,10376.432331
-102.68137,201,10376.432343
-49.57958,201,10376.432356
64.54363,201,10376.432368
-23.30351,201,10376.43238
0.71940994,201,10376.432392
-19.161974,201,10376.432405
143.06175,201,10376.432418
-0.5361077,201,10387.997327
126.787865,201,10387.997429
54.720184,201,10387.997473
16.557821,201,10387.997496
-4.343717,201,10387.997516
-47.457886,201,10387.997537
101.675385,201,10387.997558
70.67154,201,10387.997578
11.8747835,201,10387.997597
18.543669,201,10387.997616
-47.6406,201,10387.997636
80.62976,201,10387.997656
0.0,201,10387.997675
19.853163,201,10387.997694
16.000284,201,10387.997714
-47.75159,201,10387.997734
64.39528,201,10387.997754
-34.43511,201,10387.997772
-50.65972,201,10387.997792
67.2531,201,10387.997812
-71.167816,201,10399.670988
183.59201,201,10399.671076
6.8452296,201,10399.671101
21.231663,201,10399.671124
85.16423,201,10399.671145
-46.602448,201,10399.671165
23.52893,201,10399.671184
-19.78742,201,10399.671204
73.520195,201,10399.671225
9.698125,201,10399.671245
-4.9824877,201,10399.671265
48.595055,201,10399.671284
89.802,201,10399.671304
225.65987,201,10399.671324
20.32448,201,10399.671344
19.976181,201,10399.671364
36.18893,201,10399.671384
-73.02548,201,10399.671405
62.707153,201,10399.671426
36.084137,201,10399.671446
15.86325,201,10410.730695
36.103523,201,10410.730796
203.93497,201,10410.730821
16.075766,201,10410.730843
65.78011,201,10410.730864
64.65907,201,10410.730884
22.377268,201,10410.730904
-82.3517,201,10410.730925
233.87495,201,10410.730944
21.3944,201,10410.730964
91.18917,201,10410.730985
48.3674,201,10410.731005
143.3885,201,10410.731025
57.464172,201,10410.731046
-60.47482,201,10410.731065
96.06357,201,10410.731085
102.40243,201,10410.731106
29.655058,201,10410.731126
92.40295,201,10410.731146
63.86009,201,10410.731166
56.60734,201,10422.917895
52.008667,201,10422.917995
16.53928,201,10422.918022
66.21333,201,10422.918045
-33.875237,201,10422.918066
127.98986,201,10422.918086
-2.0418766,201,10422.918105
204.90054,201,10422.918125
-20.532759,201,10422.918144
79.35387,201,10422.918161
64.14642,201,10422.918178
19.797594,201,10422.918196
58.71796,201,10422.918215
44.19365,201,10422.918232
18.30959,201,10422.918251
35.46772,201,10422.91827
-30.837894,201,10422.918289
75.13466,201,10422.918308
-18.369427,201,10422.918328
51.69608,201,10422.918348
-44.406105,201,10433.983191
-45.09216,201,10433.983285
209.86263,201,10433.98331
22.363546,201,10433.983332
11.909126,201,10433.983352
148.55783,201,10433.983374
19.326256,201,10433.983393
129.31926,201,10433.983414
16.799318,201,10433.983435
-28.294046,201,10433.983455
0.0,201,10433.983476
216.11034,201,10433.983496
80.03955,201,10433.983516
62.32816,201,10433.983537
82.75024,201,10433.983557
-43.720264,201,10433.983577
31.839296,201,10433.983598
86.400795,201,10433.983618
-44.259426,201,10433.983639
43.702496,201,10433.983659
19.587654,201,10445.058679
5.569623,201,10445.058765
53.064976,201,10445.058788
17.350763,201,10445.058808
0.0,201,10445.058826
28.21692,201,10445.058844
44.780033,201,10445.058865
-28.294046,201,10445.058889
16.528637,201,10445.058913
41.556587,201,10445.058937
-51.143032,201,10445.058961
119.53384,201,10445.058985
147.59795,201,10445.05901
-12.531763,201,10445.059036
124.12207,201,10445.059063
48.47011,201,10445.059087
-12.08528,201,10445.05911
232.20508,201,10445.059133
-52.171005,201,10445.059157
18.715115,201,10445.059183
22.227861,201,10456.735159
37.698505,201,10456.735257
56.0729,201,10456.735283
30.607145,201,10456.735305
49.191914,201,10456.735328
45.416687,201,10456.735349
36.79397,201,10456.73537
51.162502,201,10456.735391
13.792246,201,10456.73541
16.491655,201,10456.735428
-17.399273,201,10456.735447
-21.922203,201,10456.735466
119.241264,201,10456.735484
92.68022,201,10456.735502
32.26529,201,10456.735521
105.06993,201,10456.735538
47.844715,201,10456.735556
-14.017847,201,10456.735575
47.34313,201,10456.735593
85.35338,201,10456.735612
277.5183,201,10469.185864
131.91634,201,10469.185945
78.82924,201,10469.185961
83.823,201,10469.185975
72.94275,201,10469.185987
12.608638,201,10469.185999
10.877768,201,10469.186011
-11.081623,201,10469.186023
111.02465,201,10469.186035
-47.566963,201,10469.186048
62.32816,201,10469.18606
2.4470947,201,10469.192159
121.33445,201,10469.192239
187.11324,201,10469.192264
79.078865,201,10469.192287
97.44921,201,10469.192308
22.331442,201,10469.192329
51.601135,201,10469.19235
76.19584,201,10469.19237
50.682076,201,10469.192391
29.774368,201,10481.107094
24.48222,201,10481.107182
-74.24857,201,10481.107208
73.79432,201,10481.107231
43.883682,201,10481.107251
-4.3564773,201,10481.107272
-32.97556,201,10481.107293
-66.7598,201,10481.107313
-36.96451,201,10481.107333
49.12388,201,10481.107355
-27.149666,201,10481.107377
86.940506,201,10481.107398
44.476837,201,10481.107419
-31.267948,201,10481.10744
-17.48665,201,10481.107461
60.33089,201,10481.107483
41.15929,201,10481.107503
42.314224,201,10481.107523
116.40794,201,10481.107543
129.11348,201,10481.107563
-54.877895,201,10493.322115
-5.87021,201,10493.322207
44.277195,201,10493.322234
51.474785,201,10493.322256
-80.683044,201,10493.322277
15.4797,201,10493.322298
54.660137,201,10493.322319
-29.433674,201,10493.32234
3.294875,201,10493.32236
24.984547,201,10493.322381
-32.651333,201,10493.322401
-43.593407,201,10493.322422
-47.27577,201,10493.322443
149.49084,201,10493.322484
57.509968,201,10493.322506
42.789654,201,10493.322527
108.39251,201,10493.322547
-35.36939,201,10493.322567
93.31832,201,10493.322587
83.81634,201,10493.322607
0.0,201,10504.254902
123.15004,201,10504.254991
125.29793,201,10504.255016
84.46891,201,10504.255037
22.242506,201,10504.255057
-24.230433,201,10504.255077
-35.661377,201,10504.255098
-54.67688,201,10504.255118
85.508514,201,10504.255139
29.331432,201,10504.255161
219.35796,201,10504.255182
42.317974,201,10504.255206
85.370155,201,10504.255229
105.016594,201,10504.255251
87.853424,201,10504.255272
243.79533,201,10504.255294
114.0733,201,10504.255315
86.225586,201,10504.255335
37.058,201,10504.255355
-46.289215,201,10504.255375
-11.120556,201,10516.347389
-56.349453,201,10516.347478
-71.49471,201,10516.347504
58.148712,201,10516.347524
19.513817,201,10516.347543
-41.165955,201,10516.347562
-30.687939,201,10516.347581
56.984848,201,10516.3476
106.24816,201,10516.34762
76.82658,201,10516.34764
35.163105,201,10516.347662
-40.177864,201,10516.347683
50.278996,201,10516.347705
44.257275,201,10516.347725
220.24146,201,10516.347746
35.280952,201,10516.347765
62.919537,201,10516.347785
85.65959,201,10516.347804
60.483753,201,10516.347824
2.4978247,201,10516.347845
28.694382,201,10527.443389
-55.851353,201,10527.443477
53.313496,201,10527.443501
69.058235,201,10527.443522
14.658541,201,10527.443542
12.585118,201,10527.443562
-8.660773,201,10527.443582
62.397243,201,10527.443601
162.1633,201,10527.44362
219.11925,201,10527.443639
208.90874,201,10527.443659
27.50852,201,10527.443679
129.00528,201,10527.443698
70.93117,201,10527.443718
9.635097,201,10527.443737
14.538597,201,10527.443756
269.6603,201,10527.443776
14.567365,201,10527.443795
113.63168,201,10527.443814
52.130413,201,10527.443833
93.80818,201,10538.798377
-26.015013,201,10538.79849
30.457197,201,10538.798517
112.56021,201,10538.798539
12.433854,201,10538.798559
38.52504,201,10538.798579
194.6053,201,10538.798598
213.82767,201,10538.798618
16.561975,201,10538.798637
85.91442,201,10538.798657
-56.878147,201,10538.798676
-60.13022,201,10538.798695
24.438711,201,10538.798715
56.97896,201,10538.798734
-18.805738,201,10538.798753
-41.156597,201,10538.798772
225.46838,201,10538.798791
99.9043,201,10538.79881
129.35875,201,10538.798829
64.02936,201,10538.798849
-45.55246,201,10551.14279
-41.392773,201,10551.14289
16.938631,201,10551.142914
1.2484711,201,10551.142935
0.0,201,10551.142955
70.22539,201,10551.142973
35.030117,201,10551.142993
-24.07936,201,10551.143012
189.53026,201,10551.143031
8.5798,201,10551.14305
218.35999,201,10551.14307
14.346199,201,10551.14309
-24.854597,201,10551.143109
53.112297,201,10551.143128
-33.526405,201,10551.143146
-57.598083,201,10551.143165
14.422845,201,10551.143185
27.2608,201,10551.143204
20.622164,201,10551.143244
-55.01175,201,10551.143266
76.84419,201,10562.428955
38.46218,201,10562.42904
-35.167515,201,10562.429056
27.563253,201,10562.42907
212.86934,201,10562.429083
-49.214657,201,10562.429096
