#{"t_start": 1624598664.8781724, "env_id": null}
r,l,t
120.49432,201,17758.636842
89.16379,201,17758.636862
57.14771,201,17758.636881
44.354877,201,17758.6369
35.90768,201,17758.63692
241.16754,201,17758.63694
220.01619,201,17775.913218
88.816315,201,17775.913309
96.58793,201,17775.913334
109.94483,201,17775.913356
105.54367,201,17775.913376
57.92489,201,17775.913395
120.449875,201,17775.913414
86.926834,201,17775.913434
205.88802,201,17775.913453
99.812836,201,17775.913473
116.123604,201,17775.913494
101.98265,201,17775.913513
151.5249,201,17775.913532
124.2549,201,17775.913551
39.294533,201,17775.913571
108.68635,201,17775.913589
77.73768,201,17775.913609
78.526184,201,17775.913628
34.73933,201,17775.913647
101.25678,201,17775.913666
163.33957,201,17790.815147
33.177464,201,17790.815258
37.904495,201,17790.815295
123.798416,201,17790.815326
167.6222,201,17790.815357
78.72723,201,17790.815387
91.13674,201,17790.815416
59.5473,201,17790.815448
190.57689,201,17790.815479
89.77945,201,17790.81551
97.84581,201,17790.815541
103.422325,201,17790.815572
155.29413,201,17790.815602
46.182697,201,17790.815632
36.410217,201,17790.815661
56.30261,201,17790.815692
44.695858,201,17790.815724
9.145661,201,17790.815758
21.663065,201,17790.815789
107.54461,201,17790.815821
215.99399,201,17805.165082
20.939173,201,17805.165176
294.36774,201,17805.165203
77.43308,201,17805.165225
81.57145,201,17805.165246
116.51519,201,17805.165267
183.69931,201,17805.165287
34.020554,201,17805.165308
81.71212,201,17805.165328
5.0412965,201,17805.165348
55.77107,201,17805.165368
193.49731,201,17805.165389
191.67877,201,17805.165409
82.33334,201,17805.165428
58.484997,201,17805.165447
85.233086,201,17805.165468
169.12181,201,17805.16549
226.33992,201,17805.165512
17.745865,201,17805.165532
134.27336,201,17805.165553
15.671412,201,17821.100117
22.296928,201,17821.100209
49.10027,201,17821.100237
59.34752,201,17821.10026
25.332203,201,17821.100282
68.56521,201,17821.100303
96.98976,201,17821.100324
143.99464,201,17821.100344
2.002803,201,17821.100365
248.85649,201,17821.100386
84.07538,201,17821.100408
117.01651,201,17821.100429
16.505533,201,17821.10045
109.04609,201,17821.100471
136.62253,201,17821.100492
11.105039,201,17821.100513
15.383881,201,17821.100533
179.28772,201,17821.10057
111.896576,201,17821.100592
140.23927,201,17821.100615
162.05193,201,17835.254905
18.326784,201,17835.254993
121.894226,201,17835.255019
162.25171,201,17835.25504
38.774055,201,17835.25506
13.9709425,201,17835.255084
16.133839,201,17835.255108
28.73046,201,17835.255128
144.5868,201,17835.255149
94.56692,201,17835.255168
40.949997,201,17835.255187
9.816304,201,17835.255207
144.12823,201,17835.255227
77.22113,201,17835.255248
77.3452,201,17835.255268
35.228928,201,17835.255287
50.683502,201,17835.255306
48.400528,201,17835.255326
17.178728,201,17835.255345
182.6697,201,17835.255365
44.77978,201,17850.918332
102.969986,201,17850.918428
53.907013,201,17850.918474
13.933884,201,17850.918499
161.13431,201,17850.918522
31.090618,201,17850.918543
46.895576,201,17850.918566
8.139446,201,17850.918588
209.8799,201,17850.91861
47.874115,201,17850.918631
49.355698,201,17850.918652
11.7177305,201,17850.918673
93.357895,201,17850.918694
91.2841,201,17850.918715
21.313265,201,17850.918736
170.8121,201,17850.918757
5.5782,201,17850.918777
-0.4037107,201,17850.918798
141.00897,201,17850.918819
212.6717,201,17850.918839
226.66158,201,17868.679966
235.21396,201,17868.680063
50.78729,201,17868.680091
49.040764,201,17868.680113
147.47546,201,17868.680134
8.332894,201,17868.680155
11.025507,201,17868.680175
25.574139,201,17868.680195
22.317047,201,17868.680215
7.671366,201,17868.680238
33.610817,201,17868.680261
100.91096,201,17868.680284
16.179398,201,17868.680305
55.252792,201,17868.680325
12.917894,201,17868.680345
71.35158,201,17868.680366
276.74982,201,17868.680385
111.587555,201,17868.680405
-1.3751596,201,17868.680425
4.965317,201,17868.680446
190.10788,201,17885.243794
111.493935,201,17885.2439
70.53272,201,17885.24394
57.166824,201,17885.243973
52.558937,201,17885.244005
55.572205,201,17885.244035
114.399284,201,17885.244062
0.5170802,201,17885.24409
150.63104,201,17885.244117
108.06584,201,17885.244147
19.41095,201,17885.244176
306.13437,201,17885.244204
64.22796,201,17885.244234
30.097408,201,17885.244265
64.71551,201,17885.244295
32.444,201,17885.244326
163.01843,201,17885.244355
308.04544,201,17885.244385
89.123604,201,17885.244416
40.297955,201,17885.244446
96.53591,201,17902.061601
41.279408,201,17902.061701
25.330215,201,17902.06173
21.06006,201,17902.061755
38.73128,201,17902.061779
82.623146,201,17902.061799
35.368557,201,17902.06182
195.40933,201,17902.061841
91.13057,201,17902.061863
75.31313,201,17902.061885
72.74976,201,17902.061907
15.0965185,201,17902.061929
22.347322,201,17902.061953
87.74583,201,17902.061976
92.00432,201,17902.061998
50.35129,201,17902.062021
122.0188,201,17902.062043
18.988611,201,17902.062065
77.224754,201,17902.062088
95.47684,201,17902.062109
51.213173,201,17917.38723
29.965603,201,17917.38732
42.273766,201,17917.387337
6.747101,201,17917.387352
109.99401,201,17917.387367
286.87296,201,17917.387381
106.538895,201,17917.387394
13.171071,201,17917.387408
160.84602,201,17917.387421
148.2944,201,17917.387435
209.4081,201,17917.387449
43.305546,201,17917.387462
149.87714,201,17917.387476
92.34357,201,17917.387489
389.73657,201,17917.387502
53.63571,201,17917.387515
27.228636,201,17917.387529
75.1979,201,17917.387542
102.6004,201,17917.387556
16.85207,201,17917.387572
138.46979,201,17933.455091
-1.9431403,201,17933.455174
190.81682,201,17933.455193
126.596504,201,17933.455207
163.1244,201,17933.455221
179.27945,201,17933.455235
121.38556,201,17933.455248
-7.290133,201,17933.455261
6.230679,201,17933.455273
-0.95053566,201,17933.455286
31.289673,201,17933.455299
17.13405,201,17933.455313
84.659325,201,17933.455326
105.14951,201,17933.455338
63.289402,201,17933.455352
101.716866,201,17933.455364
32.83531,201,17933.455377
2.6397483,201,17933.45539
113.45202,201,17933.455404
53.406395,201,17933.455417
8.294751,201,17949.664733
100.82054,201,17949.664809
7.490986,201,17949.664827
63.339386,201,17949.664841
12.366612,201,17949.664855
57.9316,201,17949.664885
71.71567,201,17949.664899
152.80975,201,17949.664912
53.111267,201,17949.664925
143.55537,201,17949.664938
120.03819,201,17949.664952
28.558104,201,17949.664964
24.992464,201,17949.664978
119.95892,201,17949.664991
79.26846,201,17949.665004
59.564243,201,17949.665018
46.323814,201,17949.665031
98.47967,201,17949.665044
145.11876,201,17949.665057
88.33711,201,17949.66507
211.93193,201,17966.497984
89.468216,201,17966.498086
196.74385,201,17966.498113
24.601702,201,17966.498134
37.327644,201,17966.498156
9.455295,201,17966.498178
3.4768062,201,17966.498199
83.49062,201,17966.49822
159.15775,201,17966.498242
41.673714,201,17966.498263
24.17555,201,17966.498284
113.079025,201,17966.498304
109.30551,201,17966.498323
79.4639,201,17966.498341
91.86936,201,17966.498358
41.708065,201,17966.498374
102.03937,201,17966.498392
98.14059,201,17966.49841
5.830515,201,17966.498429
166.14656,201,17966.498466
92.15088,201,17983.222833
28.450592,201,17983.222923
10.573477,201,17983.22295
98.76831,201,17983.22297
152.90535,201,17983.222991
32.904694,201,17983.223012
63.76104,201,17983.223032
194.42741,201,17983.223052
98.95339,201,17983.223071
33.09007,201,17983.223091
113.24744,201,17983.223112
106.67058,201,17983.223131
171.55591,201,17983.223151
65.259834,201,17983.223172
34.804295,201,17983.223192
88.55438,201,17983.223212
41.090633,201,17983.223231
172.11162,201,17983.22325
6.7875643,201,17983.22327
66.95914,201,17983.22329
23.00367,201,17999.978041
119.9841,201,17999.978121
161.27365,201,17999.978139
28.574007,201,17999.978154
45.288883,201,17999.978168
69.76949,201,17999.978181
49.172817,201,17999.978195
102.107414,201,17999.978208
86.7857,201,17999.978221
57.084476,201,17999.978234
53.44965,201,17999.978247
34.165543,201,17999.97826
77.68671,201,17999.978274
78.61214,201,17999.978287
72.26594,201,17999.9783
50.534023,201,17999.978314
165.70311,201,17999.978328
99.0745,201,17999.978342
55.4827,201,17999.978355
30.005936,201,17999.978369
41.604977,201,18015.161438
114.772125,201,18015.161537
18.89106,201,18015.161564
83.99019,201,18015.161585
106.87269,201,18015.161605
57.185684,201,18015.161625
39.41734,201,18015.161643
16.793798,201,18015.161662
143.85136,201,18015.161681
58.74701,201,18015.1617
-11.064663,201,18015.161717
141.35997,201,18015.161735
103.338585,201,18015.161755
79.38097,201,18015.161775
65.30929,201,18015.161797
67.958374,201,18015.161817
131.28513,201,18015.161834
54.13351,201,18015.161853
45.290108,201,18015.161871
48.096428,201,18015.161889
28.74225,201,18030.928295
30.759388,201,18030.928406
63.434635,201,18030.928432
198.29115,201,18030.928454
35.0072,201,18030.928473
89.43761,201,18030.928494
129.67725,201,18030.928514
26.676376,201,18030.928532
37.520355,201,18030.92855
100.74507,201,18030.928568
51.872025,201,18030.928586
34.052876,201,18030.928604
31.331844,201,18030.928624
109.34095,201,18030.928643
62.389137,201,18030.928662
20.104795,201,18030.928681
281.36868,201,18030.928701
-20.160646,201,18030.928721
39.96755,201,18030.928741
38.88064,201,18030.928761
37.62934,201,18045.592948
116.21591,201,18045.593042
191.02301,201,18045.59307
27.207716,201,18045.593093
79.60181,201,18045.593114
34.293877,201,18045.593136
28.475607,201,18045.593157
16.062496,201,18045.593179
113.2735,201,18045.5932
6.882518,201,18045.593221
114.08537,201,18045.593244
108.4438,201,18045.593266
22.785036,201,18045.593287
32.605392,201,18045.593308
115.91447,201,18045.593329
24.064861,201,18045.59335
87.08093,201,18045.593371
-11.234432,201,18045.593392
68.69846,201,18045.593413
24.14923,201,18045.593434
94.42641,201,18061.65546
189.65727,201,18061.65557
150.26309,201,18061.655595
45.24189,201,18061.655619
85.93428,201,18061.65564
102.02137,201,18061.655662
8.682643,201,18061.655682
60.667225,201,18061.655701
122.83947,201,18061.65572
39.336197,201,18061.655739
45.438667,201,18061.655758
82.947586,201,18061.655776
46.93141,201,18061.655792
87.085594,201,18061.655809
131.82385,201,18061.655842
123.49244,201,18061.65586
15.797091,201,18061.655877
44.22142,201,18061.655897
30.100754,201,18061.655916
18.838564,201,18061.655934
114.94064,201,18078.11311
38.38216,201,18078.113217
111.331276,201,18078.113244
116.213036,201,18078.113266
32.54847,201,18078.113285
103.20627,201,18078.113305
211.78767,201,18078.113325
180.87077,201,18078.113346
127.74421,201,18078.113367
58.650738,201,18078.113387
45.515568,201,18078.113408
109.728676,201,18078.113427
121.267784,201,18078.113447
31.251873,201,18078.113467
52.456703,201,18078.113487
51.60527,201,18078.113507
42.585266,201,18078.113528
19.512215,201,18078.113549
115.20498,201,18078.11357
48.353554,201,18078.11359
37.608982,201,18093.555685
77.86839,201,18093.55577
214.51225,201,18093.555788
15.940896,201,18093.555804
174.03697,201,18093.555818
45.01021,201,18093.555832
42.40982,201,18093.555847
16.417562,201,18093.55586
86.32175,201,18093.555873
233.79842,201,18093.555886
29.007486,201,18093.555899
67.287575,201,18093.555913
124.45584,201,18093.555926
213.78911,201,18093.555938
43.074738,201,18093.555951
72.27868,201,18093.555964
45.661587,201,18093.555979
0.0031067121,201,18093.555992
113.1495,201,18093.556005
113.31325,201,18093.556019
51.76564,201,18110.240473
46.622604,201,18110.240575
86.6282,201,18110.240601
77.92738,201,18110.240623
105.128265,201,18110.240645
88.09293,201,18110.240667
17.384155,201,18110.240687
113.34701,201,18110.240708
24.130865,201,18110.240727
200.4042,201,18110.240748
28.444609,201,18110.240768
177.45998,201,18110.240788
38.85487,201,18110.24081
69.90179,201,18110.240831
154.178,201,18110.240852
94.199905,201,18110.240872
117.61244,201,18110.240893
176.81229,201,18110.240912
19.88531,201,18110.240932
90.31695,201,18110.240952
59.161777,201,18126.91895
80.26135,201,18126.919034
50.686832,201,18126.919052
133.181,201,18126.919067
70.16554,201,18126.919081
94.357445,201,18126.919094
73.96407,201,18126.919108
163.74382,201,18126.919121
99.863686,201,18126.919134
49.704254,201,18126.919147
55.81862,201,18126.91916
24.421848,201,18126.919173
65.80945,201,18126.919186
19.584425,201,18126.919199
37.124325,201,18126.919212
240.80412,201,18126.919225
156.72345,201,18126.919238
43.927563,201,18126.919251
252.97261,201,18126.919264
123.48244,201,18126.919277
102.14712,201,18144.254297
106.33235,201,18144.254393
23.299383,201,18144.254421
33.314163,201,18144.254446
27.330698,201,18144.254489
28.880978,201,18144.254512
31.068308,201,18144.254533
39.35901,201,18144.254553
43.489586,201,18144.254572
39.497494,201,18144.254592
157.52129,201,18144.254611
76.54953,201,18144.25463
108.97189,201,18144.254649
82.53117,201,18144.254666
94.810905,201,18144.254684
104.63439,201,18144.254703
90.51189,201,18144.254722
88.003044,201,18144.254741
94.990036,201,18144.254756
31.336546,201,18144.254769
44.973553,201,18159.808823
104.26842,201,18159.808897
65.498436,201,18159.808913
101.46259,201,18159.808928
26.869041,201,18159.808941
143.31265,201,18159.808953
148.37274,201,18159.808966
33.877083,201,18159.808979
211.7116,201,18159.808991
184.02318,201,18159.809004
281.83844,201,18159.809016
36.331203,201,18159.809029
46.014816,201,18159.809042
43.61771,201,18159.809054
41.971413,201,18159.809067
38.37978,201,18159.809084
82.30592,201,18159.809101
54.314068,201,18159.809117
190.68098,201,18159.809133
115.57514,201,18159.80915
38.534008,201,18176.384486
121.46116,201,18176.384575
49.741055,201,18176.384601
36.85896,201,18176.384623
40.841217,201,18176.384643
47.87877,201,18176.384663
31.770403,201,18176.384683
30.14032,201,18176.384703
41.59234,201,18176.384723
49.557648,201,18176.384742
23.051922,201,18176.384762
29.680809,201,18176.384782
118.96866,201,18176.384803
80.72889,201,18176.384822
127.859795,201,18176.384842
81.42168,201,18176.384864
158.59087,201,18176.384884
75.58679,201,18176.384904
158.39217,201,18176.384923
97.349915,201,18176.384944
96.20338,201,18192.862921
114.0337,201,18192.863017
101.350876,201,18192.86306
182.83731,201,18192.863085
74.03549,201,18192.863106
38.101765,201,18192.863127
52.813046,201,18192.863147
290.1474,201,18192.863168
18.446915,201,18192.863189
76.19318,201,18192.863209
155.76527,201,18192.86323
29.23834,201,18192.863251
33.900497,201,18192.863271
47.445698,201,18192.863292
113.05024,201,18192.863312
53.818867,201,18192.863333
150.13295,201,18192.863355
71.9538,201,18192.863377
46.747814,201,18192.863398
116.989685,201,18192.86342
43.83463,201,18209.41687
159.2223,201,18209.416961
205.23431,201,18209.416987
81.747444,201,18209.417008
169.25876,201,18209.417028
38.019924,201,18209.417049
50.908043,201,18209.417069
32.672035,201,18209.41709
240.34439,201,18209.41711
39.394806,201,18209.41713
88.79292,201,18209.41715
59.9434,201,18209.417171
179.44374,201,18209.417192
87.88893,201,18209.417212
32.94729,201,18209.417231
74.33047,201,18209.417252
201.9276,201,18209.417272
269.2284,201,18209.417292
72.16538,201,18209.417311
113.39482,201,18209.417331
